target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-09-19,2022-09-24,GM08,quantile,0.99,24735.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.01,1594.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.025,2123.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.05,2723.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.1,2949.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.15,3116.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.2,3266.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.25,3368.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.3,3579.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.35,3664.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.4,3845.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.45,3849.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.5,3962.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.55,4004.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.6,4133.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.65,4162.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.7,4264.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.75,4320.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.8,4467.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.85,4652.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.9,4846.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.95,5159.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.975,5561.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM09,quantile,0.99,6332.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.01,1982.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.025,3171.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.05,4859.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.1,5398.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.15,5847.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.2,6260.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.25,6509.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.3,7166.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.35,7348.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.4,7797.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.45,7821.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.5,8108.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.55,8267.7
